  10:15:49 |     1 | 69.375 | 60.812 |     60 |
  10:15:59 |     1 | 69.312 | 60.812 |     60 |
  10:16:09 |     1 | 69.187 | 60.812 |     60 |
  10:16:19 |     1 | 69.125 | 60.812 |     60 |
  10:16:29 |     1 | 69.062 | 60.812 |     60 |
  10:16:39 |     1 | 69.000 | 60.750 |     60 |
  10:16:49 |     1 | 68.937 | 60.812 |     60 |
  10:16:59 |     1 | 68.875 | 60.812 |     60 |
  10:17:09 |     1 | 68.812 | 60.812 |     60 |
  10:17:19 |     1 | 68.750 | 60.812 |     60 |
  10:17:29 |     1 | 68.750 | 60.750 |     60 |
  10:17:39 |     1 | 68.687 | 60.750 |     60 |
  10:17:49 |     1 | 68.625 | 60.812 |     60 |
  10:17:59 |     1 | 68.625 | 60.750 |     60 |
  10:18:09 |     1 | 68.625 | 60.812 |     60 |
  10:18:19 |     1 | 68.562 | 60.750 |     60 |
  10:18:29 |     1 | 68.562 | 60.812 |     60 |
  10:18:39 |     1 | 68.562 | 60.750 |     60 |
  10:18:49 |     1 | 68.562 | 60.750 |     60 |
  10:18:59 |     1 | 68.500 | 60.750 |     60 |
  10:19:09 |     1 | 68.500 | 60.812 |     60 |
  10:19:19 |     1 | 68.500 | 60.812 |     60 |
  10:19:29 |     1 | 68.437 | 60.812 |     60 |
  10:19:39 |     1 | 68.500 | 60.875 |     60 |
  10:19:49 |     1 | 68.437 | 60.875 |     60 |
  10:19:59 |     1 | 68.437 | 60.875 |     60 |
  10:20:09 |     1 | 68.437 | 60.937 |     60 |
  10:20:19 |     1 | 68.437 | 60.937 |     60 |
  10:20:29 |     1 | 68.437 | 60.937 |     60 |
  10:20:39 |     1 | 68.437 | 60.937 |     60 |
  10:20:49 |     1 | 68.437 | 61.000 |     60 |
  10:20:59 |     1 | 68.375 | 61.000 |     60 |
  10:21:09 |     1 | 68.375 | 61.000 |     60 |
  10:21:19 |     1 | 68.375 | 61.062 |     60 |
  10:21:29 |     1 | 68.375 | 61.062 |     60 |
  10:21:39 |     1 | 68.375 | 61.125 |     60 |
  10:21:49 |     1 | 68.375 | 61.187 |     60 |
  10:21:59 |     1 | 68.375 | 61.187 |     60 |
  10:22:09 |     1 | 68.375 | 61.187 |     60 |
  10:22:19 |     1 | 68.375 | 61.250 |     60 |
  10:22:29 |     1 | 68.375 | 61.312 |     60 |
  10:22:39 |     1 | 68.375 | 61.312 |     60 |
  10:22:49 |     1 | 68.437 | 61.375 |     60 |
  10:22:59 |     1 | 68.437 | 61.375 |     60 |
  10:23:09 |     1 | 68.437 | 61.375 |     60 |
  10:23:19 |     1 | 68.500 | 61.437 |     60 |
  10:23:29 |     1 | 68.500 | 61.437 |     60 |
  10:23:39 |     1 | 68.500 | 61.437 |     60 |
  10:23:49 |     1 | 68.500 | 61.500 |     60 |
  10:23:59 |     1 | 68.500 | 61.437 |     60 |
  10:24:09 |     1 | 68.500 | 61.500 |     60 |
  10:24:19 |     1 | 68.500 | 61.500 |     60 |
  10:24:29 |     1 | 68.500 | 61.500 |     60 |
  10:24:39 |     1 | 68.500 | 61.562 |     60 |
  10:24:49 |     1 | 68.437 | 61.500 |     60 |
  10:24:59 |     1 | 68.437 | 61.500 |     60 |
  10:25:09 |     1 | 68.437 | 61.500 |     60 |
  10:25:19 |     1 | 68.437 | 61.500 |     60 |
  10:25:29 |     1 | 68.437 | 61.562 |     60 |
  10:25:39 |     1 | 68.375 | 61.562 |     60 |
  10:25:49 |     1 | 68.375 | 61.562 |     60 |
  10:25:59 |     1 | 68.375 | 61.562 |     60 |
  10:26:09 |     1 | 68.312 | 61.562 |     60 |
  10:26:19 |     1 | 68.312 | 61.562 |     60 |
  10:26:29 |     1 | 68.250 | 61.562 |     60 |
  10:26:39 |     1 | 68.250 | 61.625 |     60 |
  10:26:49 |     1 | 68.187 | 61.562 |     60 |
  10:26:59 |     1 | 68.187 | 61.562 |     60 |
  10:27:09 |     1 | 68.125 | 61.625 |     60 |
  10:27:19 |     1 | 68.125 | 61.625 |     60 |
  10:27:29 |     1 | 68.062 | 61.687 |     60 |
  10:27:39 |     1 | 68.062 | 61.687 |     60 |
  10:27:49 |     1 | 68.062 | 61.687 |     60 |
  10:27:59 |     1 | 68.062 | 61.687 |     60 |
  10:28:09 |     1 | 68.000 | 61.750 |     60 |
  10:28:19 |     1 | 68.000 | 61.687 |     60 |
  10:28:29 |     1 | 68.000 | 61.750 |     60 |
  10:28:39 |     1 | 68.000 | 61.750 |     60 |
  10:28:49 |     1 | 67.937 | 61.750 |     60 |
  10:28:59 |     1 | 67.937 | 61.750 |     60 |
  10:29:09 |     1 | 67.937 | 61.812 |     60 |
  10:29:19 |     1 | 67.937 | 61.812 |     60 |
  10:29:29 |     1 | 67.875 | 61.812 |     60 |
  10:29:39 |     1 | 67.875 | 61.812 |     60 |
  10:29:49 |     1 | 67.875 | 61.812 |     60 |
  10:29:59 |     1 | 67.875 | 61.812 |     60 |
  10:30:09 |     1 | 67.812 | 61.875 |     60 |
  10:30:19 |     1 | 67.812 | 61.875 |     60 |
  10:30:29 |     1 | 67.812 | 61.875 |     60 |
  10:30:39 |     1 | 67.750 | 61.875 |     60 |
  10:30:49 |     1 | 67.687 | 61.937 |     60 |
  10:30:59 |     1 | 67.687 | 61.937 |     60 |
  10:31:09 |     1 | 67.687 | 61.937 |     60 |
  10:31:19 |     1 | 67.625 | 61.937 |     60 |
  10:31:29 |     1 | 67.625 | 62.000 |     60 |
  10:31:39 |     1 | 67.625 | 62.000 |     60 |
  10:31:49 |     1 | 67.562 | 62.000 |     60 |
  10:31:59 |     1 | 67.562 | 62.000 |     60 |
  10:32:09 |     1 | 67.562 | 62.000 |     60 |
  10:32:19 |     1 | 67.500 | 62.000 |     60 |
  10:32:29 |     1 | 67.500 | 62.000 |     60 |
  10:32:39 |     1 | 67.500 | 62.000 |     60 |
  10:32:49 |     1 | 67.437 | 61.937 |     60 |
  10:32:59 |     1 | 67.437 | 61.937 |     60 |
  10:33:09 |     1 | 67.375 | 62.000 |     60 |
  10:33:19 |     1 | 67.375 | 62.000 |     60 |
  10:33:29 |     1 | 67.375 | 61.937 |     60 |
  10:33:39 |     1 | 67.312 | 61.937 |     60 |
  10:33:49 |     1 | 67.312 | 61.937 |     60 |
  10:33:59 |     1 | 67.312 | 61.937 |     60 |
  10:34:09 |     1 | 67.312 | 61.875 |     60 |
  10:34:19 |     1 | 67.312 | 61.875 |     60 |
  10:34:29 |     1 | 67.250 | 61.875 |     60 |
  10:34:39 |     1 | 67.250 | 61.875 |     60 |
  10:34:49 |     1 | 67.187 | 61.875 |     60 |
  10:34:59 |     1 | 67.125 | 61.812 |     60 |
  10:35:09 |     1 | 67.125 | 61.812 |     60 |
  10:35:19 |     1 | 67.062 | 61.812 |     60 |
  10:35:29 |     1 | 67.062 | 61.812 |     60 |
  10:35:39 |     1 | 67.000 | 61.750 |     60 |
  10:35:49 |     1 | 67.000 | 61.750 |     60 |
  10:35:59 |     1 | 66.937 | 61.750 |     60 |
  10:36:09 |     1 | 66.937 | 61.750 |     60 |
  10:36:19 |     1 | 66.875 | 61.750 |     60 |
  10:36:29 |     1 | 66.875 | 61.687 |     60 |
  10:36:39 |     1 | 66.812 | 61.687 |     60 |
  10:36:49 |     1 | 66.812 | 61.687 |     60 |
  10:36:59 |     1 | 66.750 | 61.625 |     60 |
  10:37:09 |     1 | 66.750 | 61.625 |     60 |
  10:37:19 |     1 | 66.750 | 61.625 |     60 |
  10:37:29 |     1 | 66.687 | 61.625 |     60 |
  10:37:39 |     1 | 66.687 | 61.625 |     60 |
  10:37:49 |     1 | 66.625 | 61.625 |     60 |
  10:37:59 |     1 | 66.625 | 61.625 |     60 |
  10:38:09 |     1 | 66.562 | 61.562 |     60 |
  10:38:19 |     1 | 66.625 | 61.562 |     60 |
  10:38:29 |     1 | 66.562 | 61.562 |     60 |
  10:38:39 |     1 | 66.562 | 61.562 |     60 |
  10:38:49 |     1 | 66.500 | 61.562 |     60 |
  10:38:59 |     1 | 66.437 | 61.562 |     60 |
  10:39:09 |     1 | 66.437 | 61.562 |     60 |
  10:39:19 |     1 | 66.375 | 61.562 |     60 |
  10:39:29 |     1 | 66.312 | 61.562 |     60 |
  10:39:39 |     1 | 66.312 | 61.562 |     60 |
  10:39:49 |     1 | 66.250 | 61.500 |     60 |
  10:39:59 |     1 | 66.250 | 61.562 |     60 |
  10:40:09 |     1 | 66.187 | 61.500 |     60 |
  10:40:19 |     1 | 66.187 | 61.562 |     60 |
  10:40:29 |     1 | 66.125 | 61.500 |     60 |
  10:40:39 |     1 | 66.125 | 61.500 |     60 |
  10:40:49 |     1 | 66.062 | 61.500 |     60 |
  10:40:59 |     1 | 66.000 | 61.437 |     60 |
  10:41:09 |     1 | 66.000 | 61.437 |     60 |
  10:41:19 |     1 | 66.000 | 61.500 |     60 |
  10:41:29 |     1 | 66.000 | 61.437 |     60 |
  10:41:39 |     1 | 66.000 | 61.437 |     60 |
  10:41:49 |     1 | 66.000 | 61.375 |     60 |
  10:41:59 |     1 | 66.000 | 61.437 |     60 |
  10:42:09 |     1 | 65.937 | 61.375 |     60 |
  10:42:19 |     1 | 65.937 | 61.375 |     60 |
  10:42:29 |     1 | 65.875 | 61.375 |     60 |
  10:42:39 |     1 | 65.875 | 61.375 |     60 |
  10:42:49 |     1 | 65.812 | 61.312 |     60 |
  10:42:59 |     1 | 65.875 | 61.312 |     60 |
  10:43:09 |     1 | 65.812 | 61.312 |     60 |
  10:43:19 |     1 | 65.812 | 61.312 |     60 |
  10:43:29 |     1 | 65.812 | 61.312 |     60 |
  10:43:39 |     1 | 65.750 | 61.250 |     60 |
  10:43:49 |     1 | 65.687 | 61.250 |     60 |
  10:43:59 |     1 | 65.687 | 61.250 |     60 |
  10:44:09 |     1 | 65.687 | 61.250 |     60 |
  10:44:19 |     1 | 65.625 | 61.250 |     60 |
  10:44:29 |     1 | 65.625 | 61.250 |     60 |
  10:44:39 |     1 | 65.562 | 61.187 |     60 |
  10:44:49 |     1 | 65.562 | 61.187 |     60 |
  10:44:59 |     1 | 65.562 | 61.187 |     60 |
  10:45:09 |     1 | 65.562 | 61.125 |     60 |
  10:45:19 |     1 | 65.500 | 61.187 |     60 |
  10:45:29 |     1 | 65.500 | 61.125 |     60 |
  10:45:39 |     1 | 65.437 | 61.125 |     60 |
  10:45:49 |     1 | 65.437 | 61.125 |     60 |
  10:45:59 |     1 | 65.437 | 61.125 |     60 |
  10:46:09 |     1 | 65.375 | 61.125 |     60 |
  10:46:19 |     1 | 65.312 | 61.125 |     60 |
  10:46:29 |     1 | 65.312 | 61.062 |     60 |
  10:46:39 |     1 | 65.250 | 61.062 |     60 |
  10:46:49 |     1 | 65.250 | 61.062 |     60 |
  10:46:59 |     1 | 65.187 | 61.062 |     60 |
  10:47:09 |     1 | 65.125 | 61.000 |     60 |
  10:47:19 |     1 | 65.125 | 61.062 |     60 |
  10:47:29 |     1 | 65.062 | 61.062 |     60 |
  10:47:39 |     1 | 65.000 | 61.000 |     60 |
  10:47:49 |     1 | 65.000 | 61.000 |     60 |
  10:47:59 |     1 | 65.000 | 61.062 |     60 |
  10:48:09 |     1 | 65.000 | 61.062 |     60 |
  10:48:19 |     1 | 64.937 | 61.000 |     60 |
  10:48:29 |     1 | 64.937 | 61.000 |     60 |
  10:48:39 |     1 | 64.875 | 61.062 |     60 |
  10:48:49 |     1 | 64.875 | 61.062 |     60 |
  10:48:59 |     1 | 64.875 | 61.000 |     60 |
  10:49:09 |     1 | 64.875 | 60.937 |     60 |
  10:49:19 |     1 | 64.875 | 60.937 |     60 |
  10:49:29 |     1 | 64.875 | 60.937 |     60 |
  10:49:39 |     1 | 64.812 | 60.937 |     60 |
  10:49:49 |     1 | 64.812 | 60.875 |     60 |
  10:49:59 |     1 | 64.812 | 60.875 |     60 |
  10:50:09 |     1 | 64.812 | 60.875 |     60 |
  10:50:19 |     1 | 64.812 | 60.875 |     60 |
  10:50:29 |     1 | 64.750 | 60.875 |     60 |
  10:50:39 |     1 | 64.750 | 60.875 |     60 |
  10:50:49 |     1 | 64.750 | 60.875 |     60 |
  10:50:59 |     1 | 64.687 | 60.812 |     60 |
  10:51:09 |     1 | 64.687 | 60.812 |     60 |
  10:51:19 |     1 | 64.625 | 60.812 |     60 |
  10:51:29 |     1 | 64.625 | 60.750 |     60 |
  10:51:39 |     1 | 64.625 | 60.750 |     60 |
  10:51:49 |     1 | 64.562 | 60.750 |     60 |
  10:51:59 |     1 | 64.562 | 60.750 |     60 |
  10:52:09 |     1 | 64.562 | 60.687 |     60 |
  10:52:19 |     1 | 64.500 | 60.687 |     60 |
  10:52:29 |     1 | 64.500 | 60.687 |     60 |
  10:52:39 |     1 | 64.500 | 60.687 |     60 |
  10:52:49 |     1 | 64.500 | 60.687 |     60 |
  10:52:59 |     1 | 64.437 | 60.625 |     60 |
  10:53:09 |     1 | 64.437 | 60.625 |     60 |
  10:53:19 |     1 | 64.437 | 60.625 |     60 |
  10:53:29 |     1 | 64.375 | 60.562 |     60 |
  10:53:39 |     1 | 64.375 | 60.562 |     60 |
  10:53:49 |     1 | 64.375 | 60.562 |     60 |
  10:53:59 |     1 | 64.312 | 60.500 |     60 |
  10:54:09 |     1 | 64.312 | 60.500 |     60 |
  10:54:19 |     1 | 64.312 | 60.500 |     60 |
  10:54:29 |     1 | 64.250 | 60.500 |     60 |
  10:54:39 |     1 | 64.250 | 60.437 |     60 |
  10:54:49 |     1 | 64.187 | 60.437 |     60 |
  10:54:59 |     1 | 64.187 | 60.437 |     60 |
  10:55:09 |     1 | 64.187 | 60.437 |     60 |
  10:55:19 |     1 | 64.187 | 60.437 |     60 |
  10:55:29 |     1 | 64.125 | 60.375 |     60 |
  10:55:39 |     1 | 64.125 | 60.375 |     60 |
  10:55:49 |     1 | 64.125 | 60.375 |     60 |
  10:55:59 |     1 | 64.062 | 60.375 |     60 |
  10:56:09 |     1 | 64.062 | 60.312 |     60 |
  10:56:19 |     1 | 64.062 | 60.312 |     60 |
  10:56:29 |     1 | 64.000 | 60.312 |     60 |
  10:56:39 |     1 | 64.000 | 60.312 |     60 |
  10:56:49 |     1 | 63.937 | 60.312 |     60 |
  10:56:59 |     1 | 63.937 | 60.312 |     60 |
  10:57:09 |     1 | 63.875 | 60.312 |     60 |
  10:57:19 |     1 | 63.875 | 60.250 |     60 |
  10:57:29 |     1 | 63.875 | 60.250 |     60 |
  10:57:39 |     1 | 63.875 | 60.250 |     60 |
  10:57:49 |     1 | 63.875 | 60.187 |     60 |
  10:57:59 |     1 | 63.812 | 60.250 |     60 |
  10:58:09 |     1 | 63.812 | 60.187 |     60 |
  10:58:19 |     1 | 63.750 | 60.187 |     60 |
  10:58:29 |     1 | 63.750 | 60.187 |     60 |
  10:58:39 |     1 | 63.750 | 60.187 |     60 |
  10:58:49 |     1 | 63.750 | 60.187 |     60 |
  10:58:59 |     1 | 63.687 | 60.125 |     60 |
  10:59:09 |     1 | 63.625 | 60.125 |     60 |
  10:59:19 |     1 | 63.625 | 60.125 |     60 |
  10:59:29 |     1 | 63.562 | 60.125 |     60 |
  10:59:39 |     1 | 63.562 | 60.125 |     60 |
  10:59:49 |     1 | 63.562 | 60.125 |     60 |
  10:59:59 |     1 | 63.562 | 60.125 |     60 |
  11:00:09 |     1 | 63.500 | 60.125 |     60 |
  11:00:19 |     1 | 63.500 | 60.125 |     60 |
  11:00:29 |     1 | 63.500 | 60.125 |     60 |
  11:00:39 |     1 | 63.437 | 60.062 |     60 |
  11:00:49 |     1 | 63.437 | 60.062 |     60 |
  11:00:59 |     1 | 63.437 | 60.062 |     60 |
  11:01:09 |     1 | 63.437 | 60.062 |     60 |
  11:01:19 |     1 | 63.375 | 60.062 |     60 |
  11:01:29 |     1 | 63.375 | 60.062 |     60 |
  11:01:39 |     1 | 63.375 | 60.062 |     60 |
  11:01:49 |     1 | 63.312 | 60.000 |     60 |
  11:01:59 |     1 | 63.312 | 60.000 |     60 |
  11:02:09 |     1 | 63.312 | 60.000 |     60 |
  11:02:19 |     1 | 63.250 | 60.000 |     60 |
  11:02:29 |     1 | 63.250 | 59.937 |     60 |
  11:02:39 | 1.026 | 63.250 | 59.937 |     60 |
  11:02:49 | 1.066 | 63.187 | 59.937 |     60 |
  11:02:59 | 1.118 | 63.187 | 59.937 |     60 |
  11:03:09 | 1.182 | 63.187 | 59.937 |     60 |
  11:03:19 | 1.258 | 63.125 | 59.875 |     60 |
  11:03:29 | 1.409 | 63.125 | 59.875 |     60 |
  11:03:39 | 1.579 | 63.062 | 59.875 |     60 |
  11:03:49 | 1.761 | 63.062 | 59.875 |     60 |
  11:03:59 | 1.956 | 63.062 | 59.875 |     60 |
  11:04:09 | 2.163 | 63.062 | 59.812 |     60 |
  11:04:19 | 2.445 | 63.000 | 59.812 |     60 |
  11:04:29 | 2.740 | 63.000 | 59.812 |     60 |
  11:04:39 | 3.048 | 63.000 | 59.812 |     60 |
  11:04:49 | 3.368 | 63.000 | 59.812 |     60 |
  11:04:59 | 3.701 | 63.000 | 59.812 |     60 |
  11:05:09 | 4.045 | 62.937 | 59.750 |     60 |
  11:05:19 | 4.457 | 62.937 | 59.812 |     60 |
  11:05:29 | 4.821 | 62.937 | 59.812 |     60 |
  11:05:39 | 5.190 | 62.937 | 59.812 |     60 |
  11:05:49 | 5.565 | 62.875 | 59.750 |     60 |
  11:05:59 | 6.009 | 62.875 | 59.750 |     60 |
  11:06:09 | 6.459 | 62.812 | 59.750 |     60 |
  11:06:19 | 6.915 | 62.875 | 59.750 |     60 |
  11:06:29 | 7.377 | 62.812 | 59.750 |     60 |
  11:06:39 | 7.846 | 62.812 | 59.687 |     60 |
  11:06:49 | 8.384 | 62.812 | 59.687 |     60 |
  11:06:59 | 8.934 | 62.750 | 59.687 |     60 |
  11:07:09 | 9.492 | 62.750 | 59.687 |     60 |
  11:07:19 |10.062 | 62.750 | 59.687 |     60 |
  11:07:29 |10.645 | 62.750 | 59.687 |     60 |
  11:07:39 |11.239 | 62.687 | 59.687 |     60 |
  11:07:49 |11.839 | 62.687 | 59.625 |     60 |
  11:07:59 |12.508 | 62.687 | 59.625 |     60 |
  11:08:09 |13.190 | 62.687 | 59.625 |     60 |
  11:08:19 |13.885 | 62.687 | 59.625 |     60 |
  11:08:29 |14.591 | 62.625 | 59.625 |     60 |
  11:08:39 |15.303 | 62.625 | 59.625 |     60 |
  11:08:49 |16.022 | 62.562 | 59.625 |     60 |
  11:08:59 |16.747 | 62.625 | 59.625 |     60 |
  11:09:09 |17.478 | 62.625 | 59.562 |     60 |
  11:09:19 |18.278 | 62.562 | 59.562 |     60 |
  11:09:29 |19.092 | 62.562 | 59.562 |     60 |
  11:09:39 |19.917 | 62.562 | 59.562 |     60 |
  11:09:49 |20.748 | 62.500 | 59.562 |     60 |
  11:09:59 |21.586 | 62.500 | 59.562 |     60 |
  11:10:09 |22.430 | 62.500 | 59.562 |     60 |
  11:10:19 |23.280 | 62.500 | 59.500 |     60 |
  11:10:29 |24.199 | 62.437 | 59.500 |     60 |
  11:10:39 |25.131 | 62.437 | 59.437 |     60 |
  11:10:49 |26.139 | 62.375 | 59.437 |     60 |
  11:10:59 |27.165 | 62.437 | 59.437 |     60 |
  11:11:09 |28.204 | 62.375 | 59.375 |     60 |
  11:11:19 |29.317 | 62.375 | 59.375 |     60 |
  11:11:29 |30.450 | 62.375 | 59.375 |     60 |
  11:11:39 |31.602 | 62.312 | 59.375 |     60 |
  11:11:49 |32.773 | 62.312 | 59.375 |     60 |
  11:11:59 |33.962 | 62.312 | 59.375 |     60 |
  11:12:09 |35.169 | 62.312 | 59.312 |     60 |
  11:12:19 |36.451 | 62.312 | 59.375 |     60 |
  11:12:29 |37.689 | 62.250 | 59.312 |     60 |
  11:12:39 |38.995 | 62.250 | 59.312 |     60 |
  11:12:49 |40.315 | 62.250 | 59.312 |     60 |
  11:12:59 |41.646 | 62.250 | 59.312 |     60 |
  11:13:09 |42.984 | 62.250 | 59.312 |     60 |
  11:13:19 |44.328 | 62.187 | 59.375 |     60 |
  11:13:29 |45.615 | 62.187 | 59.312 |     60 |
  11:13:39 |46.965 | 62.187 | 59.250 |     60 |
  11:13:49 |48.384 | 62.187 | 59.312 |     60 |
  11:13:59 |49.753 | 62.187 | 59.312 |     60 |
  11:14:09 |51.122 | 62.187 | 59.312 |     60 |
  11:14:19 |52.497 | 62.187 | 59.312 |     60 |
  11:14:29 |53.872 | 62.187 | 59.312 |     60 |
  11:14:39 |55.247 | 62.125 | 59.312 |     60 |
  11:14:49 |56.622 | 62.125 | 59.312 |     60 |
  11:14:59 |57.997 | 62.187 | 59.312 |     60 |
  11:15:09 |59.372 | 62.187 | 59.312 |     60 |
  11:15:19 |60.754 | 62.125 | 59.312 |     60 |
  11:15:29 |62.136 | 62.125 | 59.312 |     60 |
  11:15:39 |63.512 | 62.125 | 59.312 |     60 |
  11:15:49 |64.888 | 62.125 | 59.250 |     60 |
  11:15:59 |66.326 | 62.125 | 59.312 |     60 |
  11:16:09 |67.708 | 62.125 | 59.312 |     60 |
  11:16:19 |69.090 | 62.062 | 59.312 |     60 |
  11:16:29 |70.472 | 62.125 | 59.250 |     60 |
  11:16:39 |71.916 | 62.125 | 59.250 |     60 |
  11:16:49 |73.366 | 62.125 | 59.312 |     60 |
  11:16:59 |74.760 | 62.125 | 59.312 |     60 |
  11:17:09 |76.154 | 62.125 | 59.312 |     60 |
  11:17:19 |77.548 | 62.125 | 59.312 |     60 |
  11:17:29 |78.942 | 62.062 | 59.312 |     60 |
  11:17:39 |80.336 | 62.062 | 59.250 |     60 |
  11:17:49 |81.786 | 62.062 | 59.312 |     60 |
  11:17:59 |83.180 | 62.062 | 59.312 |     60 |
  11:18:09 |84.574 | 62.062 | 59.312 |     60 |
  11:18:19 |    85 | 62.062 | 59.312 |     60 |
  11:18:29 |    85 | 62.125 | 59.437 |     60 |
  11:18:39 |    85 | 62.125 | 59.500 |     60 |
  11:18:49 |    85 | 62.062 | 59.500 |     60 |
  11:18:59 |    85 | 62.125 | 59.562 |     60 |
  11:19:09 |    85 | 62.125 | 59.687 |     60 |
  11:19:19 |    85 | 62.125 | 59.812 |     60 |
  11:19:29 |    85 | 62.187 | 59.937 |     60 |
  11:19:39 |    85 | 62.187 | 60.062 |     60 |
  11:19:49 |    85 | 62.250 | 60.187 |     60 |
  11:19:59 |    85 | 62.250 | 60.312 |     60 |
  11:20:09 |84.979 | 62.312 | 60.437 |     60 |
  11:20:19 |84.733 | 62.312 | 60.562 |     60 |
  11:20:29 |84.261 | 62.375 | 60.687 |     60 |
  11:20:39 |83.558 | 62.375 | 60.812 |     60 |
  11:20:49 |82.610 | 62.437 | 60.937 |     60 |
  11:20:59 |81.412 | 62.437 | 61.125 |     60 |
  11:21:09 |79.901 | 62.500 | 61.312 |     60 |
  11:21:19 |78.071 | 62.562 | 61.437 |     60 |
  11:21:29 |75.978 | 62.625 | 61.625 |     60 |
  11:21:39 |73.560 | 62.687 | 61.875 |     60 |
  11:21:49 |70.747 | 62.687 | 62.062 |     60 |
  11:21:59 |67.590 | 62.750 | 62.250 |     60 |
  11:22:09 |64.081 | 62.812 | 62.375 |     60 |
  11:22:19 |60.277 | 62.875 | 62.625 |     60 |
  11:22:29 |56.054 | 62.937 | 62.750 |     60 |
  11:22:39 |51.524 | 63.000 | 63.000 |     60 |
  11:22:49 |46.563 | 63.000 | 63.187 |     60 |
  11:22:59 |41.227 | 63.125 | 63.375 |     60 |
  11:23:09 |35.515 | 63.187 | 63.625 |     60 |
  11:23:19 |29.359 | 63.250 | 63.812 |     60 |
  11:23:29 |22.816 | 63.312 | 64.125 |     60 |
  11:23:39 |15.766 | 63.375 | 64.375 |     60 |
  11:23:49 | 8.259 | 63.437 | 64.625 |     60 |
  11:23:59 |     1 | 63.500 | 64.875 |     60 |
  11:24:09 |     1 | 63.562 | 65.125 |     60 |
  11:24:19 |     1 | 63.625 | 65.437 |     60 |
  11:24:29 |     1 | 63.687 | 65.625 |     60 |
  11:24:39 |     1 | 63.750 | 65.812 |     60 |
  11:24:49 |     1 | 63.812 | 66.062 |     60 |
  11:24:59 |     1 | 63.875 | 66.250 |     60 |
  11:25:09 |     1 | 63.937 | 66.437 |     60 |
  11:25:19 |     1 | 64.000 | 66.500 |     60 |
  11:25:29 |     1 | 64.062 | 66.625 |     60 |
  11:25:39 |     1 | 64.187 | 66.750 |     60 |
  11:25:49 |     1 | 64.250 | 66.812 |     60 |
  11:25:59 |     1 | 64.312 | 66.875 |     60 |
  11:26:09 |     1 | 64.375 | 67.000 |     60 |
  11:26:19 |     1 | 64.437 | 67.062 |     60 |
  11:26:29 |     1 | 64.500 | 67.125 |     60 |
  11:26:39 |     1 | 64.562 | 67.187 |     60 |
  11:26:49 |     1 | 64.625 | 67.250 |     60 |
  11:26:59 |     1 | 64.687 | 67.312 |     60 |
  11:27:09 |     1 | 64.750 | 67.375 |     60 |
  11:27:19 |     1 | 64.875 | 67.437 |     60 |
  11:27:29 |     1 | 64.875 | 67.437 |     60 |
  11:27:39 |     1 | 65.000 | 67.500 |     60 |
  11:27:49 |     1 | 65.062 | 67.500 |     60 |
  11:27:59 |     1 | 65.062 | 67.562 |     60 |
  11:28:09 |     1 | 65.125 | 67.625 |     60 |
  11:28:19 |     1 | 65.187 | 67.625 |     60 |
  11:28:29 |     1 | 65.187 | 67.687 |     60 |
  11:28:39 |     1 | 65.250 | 67.687 |     60 |
  11:28:49 |     1 | 65.312 | 67.750 |     60 |
  11:28:59 |     1 | 65.375 | 67.750 |     60 |
  11:29:09 |     1 | 65.375 | 67.812 |     60 |
  11:29:19 |     1 | 65.437 | 67.750 |     60 |
  11:29:29 |     1 | 65.500 | 67.812 |     60 |
  11:29:39 |     1 | 65.500 | 67.875 |     60 |
  11:29:49 |     1 | 65.562 | 67.812 |     60 |
  11:29:59 |     1 | 65.625 | 67.875 |     60 |
  11:30:09 |     1 | 65.687 | 67.875 |     60 |
  11:30:19 |     1 | 65.687 | 67.875 |     60 |
  11:30:29 |     1 | 65.750 | 67.937 |     60 |
  11:30:39 |     1 | 65.750 | 67.937 |     60 |
  11:30:49 |     1 | 65.750 | 68.000 |     60 |
  11:30:59 |     1 | 65.812 | 68.000 |     60 |
  11:31:09 |     1 | 65.812 | 68.062 |     60 |
  11:31:19 |     1 | 65.875 | 68.062 |     60 |
  11:31:29 |     1 | 65.875 | 68.062 |     60 |
  11:31:39 |     1 | 65.875 | 68.062 |     60 |
  11:31:49 |     1 | 65.937 | 68.062 |     60 |
  11:31:59 |     1 | 65.937 | 68.062 |     60 |
  11:32:09 |     1 | 65.937 | 68.062 |     60 |
